Year,Region,Technology,Hour,Fuel,value
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,0.0
2030,FR,Battery,21,Power,3.3854695453262327
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,4.550377634777323
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,-0.0
2030,DK,Battery,110,Power,29.383147325935912
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,15.634039716315788
2040,FR,Battery,14,Power,52.58428468728043
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,20.826363929342108
2020,NO,H2Tank,104,H2,0.506604960799999
2040,FR,Battery,97,Power,388.6574236969331
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,37.71526717995239
2020,UK,Battery,63,Power,-0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,6.315789473684211
2050,UK,H2Tank,91,H2,125.21934059824561
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,25.31077584094166
2050,DK,H2Tank,69,H2,10.279605263157896
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,64.46715100242977
2030,UK,Battery,53,Power,55.502919088368415
2030,DE,Battery,18,Power,-0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,2.049388280908583
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,73.8743506709875
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,0.0
2050,DK,Battery,57,Power,189.2364508609587
2050,NO,Battery,20,Power,-0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301355
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,484.0333643823772
2050,NO,PHS,106,Power,464.6520975822299
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.2055996490537502
2050,DE,Battery,50,Power,39.06536508637062
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,173.21457744766403
2030,UK,Battery,41,Power,39.55291971199576
2030,NO,H2Tank,115,H2,14.002066087249995
2030,DK,Battery,84,Power,57.31806774170509
2050,NO,PHS,82,Power,507.2682167981927
2050,DE,Battery,15,Power,0.0
2050,DE,H2Tank,106,H2,162.57685411107065
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,306.97687313622436
2020,DE,H2Tank,2,H2,24.174123604581386
2030,NO,H2Tank,88,H2,14.002066087249995
2030,FR,H2Tank,22,H2,4.177586238594509
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,0.0
2030,UK,Battery,28,Power,5.346723162703682
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,8.044604601250004
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,0.0
2040,FR,Battery,65,Power,198.67958923272866
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,71.09202164982274
2030,UK,H2Tank,89,H2,-0.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,191.19719989442908
2050,FR,Battery,104,Power,1139.5437264594843
2020,UK,H2Tank,62,H2,7.9817358267
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,39.136432353508795
2020,NO,H2Tank,18,H2,0.2055996490537502
2050,DK,Battery,14,Power,53.023886583102744
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,2.4338412036434516
2050,DE,Battery,9,Power,107.75473465644271
2020,UK,H2Tank,65,H2,4.297033530937396
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,77.42779999709052
2050,UK,Battery,112,Power,627.1904703063647
2040,UK,Battery,88,Power,215.4434332405151
2030,UK,Battery,84,Power,99.91983401981126
2030,DK,Battery,4,Power,33.78710010658587
2040,DE,H2Tank,47,H2,14.946694275438595
2040,DE,Battery,99,Power,77.37361679422087
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,18.89886080479407
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,11.622125884810703
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,126.5538792047083
2050,NO,Battery,62,Power,7.623446157505166
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,8.842105263157894
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,23.92089971493008
2050,FR,H2Tank,30,H2,75.93232752282498
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,139.19419046444642
2030,NO,Battery,48,Power,-0.0
2050,DK,Battery,104,Power,138.01600214239917
2020,FR,H2Tank,8,H2,7.104404850354229
2020,UK,Battery,114,Power,4.997186561421468
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,140.12321077750542
2050,DE,Battery,107,Power,299.4558817938151
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,19.533958669516757
2050,DK,PHS,40,Power,67.29317094137538
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,162.57685411107065
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,14.8538409700319
2030,NO,Battery,5,Power,0.0
2050,FR,H2Tank,46,H2,60.50367540877194
2050,NO,Battery,31,Power,0.0
2040,DK,Battery,107,Power,41.1423604806962
2050,NO,Battery,57,Power,8.486662474983003
2030,NO,H2Tank,7,H2,9.167011800380719
2020,DE,Battery,79,Power,-0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,11.310274458990442
2030,DE,Battery,88,Power,30.40377197989255
2030,DK,Battery,54,Power,29.994979082319446
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,67.49889988631583
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,20.085827870526316
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,124.33509534790113
2050,UK,PHS,92,Power,212.49973410481
2020,DE,H2Tank,108,H2,29.704675461
2040,DE,Battery,111,Power,77.28081950363655
2020,UK,H2Tank,104,H2,10.0
2020,DK,Battery,92,Power,30.07083740213268
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,-0.0
2050,FR,H2Tank,95,H2,70.3694533714106
2040,FR,Battery,36,Power,34.78083202479424
2020,FR,H2Tank,21,H2,-0.0
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,20.826363929342108
2020,UK,Battery,3,Power,4.99269089208365
2030,UK,Battery,85,Power,99.90984203640929
2020,DE,H2Tank,90,H2,29.704675461
2050,FR,H2Tank,115,H2,153.64154734549467
2050,DE,Battery,45,Power,82.8595093897599
2050,UK,Battery,61,Power,627.001508441868
2030,NO,H2Tank,52,H2,15.651577948567722
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,49.30733805079365
2050,UK,H2Tank,114,H2,107.1403893032812
2040,DE,H2Tank,116,H2,0.0
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,379.0148900401188
2050,DE,PHS,100,Power,612.1269293386101
2050,DK,Battery,77,Power,193.54266758072077
2040,UK,Battery,113,Power,200.14005601680412
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,36.20173634
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,497.93741916962983
2030,DE,H2Tank,20,H2,0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.506604960799999
2050,NO,Battery,19,Power,-0.0
2050,NO,H2Tank,34,H2,16.657000344646875
2040,UK,Battery,118,Power,200.04000600080008
2050,UK,PHS,47,Power,152.14424142188224
2020,DE,H2Tank,37,H2,15.634039716315788
2020,FR,H2Tank,111,H2,23.594599800350878
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,77.38909383909774
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,31.75937112501978
2050,FR,H2Tank,90,H2,156.03283056439307
2050,DE,PHS,111,Power,605.4270992977744
2050,UK,Battery,38,Power,368.58144374058986
2040,DK,H2Tank,83,H2,15.0
2040,DE,H2Tank,75,H2,42.11819347742501
2050,DK,H2Tank,28,H2,9.5
2020,UK,H2Tank,35,H2,1.1403130012276983
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,96.00034256996106
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,473.37299169022674
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962253
2030,DE,H2Tank,102,H2,6.86937493724413
2030,UK,Battery,116,Power,48.61272826565107
2040,FR,Battery,17,Power,-0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,4.1118421052631575
2030,FR,Battery,105,Power,149.985
2050,NO,Battery,96,Power,14.255374057391506
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,388.46313384694065
2040,DK,H2Tank,117,H2,3.5625
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,16.72068963558811
2040,NO,H2Tank,116,H2,19.781105214108326
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,142.87115268494233
2020,UK,PHS,88,Power,-0.0
2030,NO,Battery,36,Power,-0.0
2050,DK,PHS,38,Power,64.4234534247715
2020,NO,Battery,37,Power,-0.0
2030,UK,PHS,82,Power,-0.0
2020,UK,PHS,36,Power,-0.0
2030,UK,H2Tank,19,H2,1.1736842105263072
2020,UK,PHS,81,Power,-0.0
2030,DK,Battery,10,Power,25.790270048814776
2040,DE,Battery,66,Power,48.834592268250624
2040,FR,PHS,20,Power,-0.0
2020,NO,PHS,84,Power,-0.0
2050,DE,PHS,117,Power,601.8036060090126
2050,UK,H2Tank,40,H2,130.0
2020,FR,PHS,49,Power,-0.0
2040,DE,PHS,68,Power,-0.0
2050,UK,H2Tank,117,H2,98.2571114108558
2050,DE,Battery,51,Power,125.04725668623261
2030,NO,Battery,29,Power,-0.0
2040,DE,PHS,37,Power,-0.0
2030,FR,Battery,2,Power,74.98500075000001
2030,UK,PHS,64,Power,-0.0
2030,NO,H2Tank,68,H2,0.0
2030,FR,Battery,95,Power,138.49875837320113
2040,DK,PHS,84,Power,0.0
2030,UK,PHS,26,Power,-0.0
2040,UK,PHS,91,Power,-0.0
2050,FR,PHS,115,Power,502.5075175350633
2040,FR,Battery,59,Power,352.2932705182903
2030,DK,PHS,34,Power,0.0
2020,FR,H2Tank,63,H2,25.964912280701753
2020,FR,PHS,91,Power,-0.0
2040,UK,H2Tank,36,H2,30.0
2050,DK,Battery,55,Power,166.27342788688728
2050,UK,PHS,80,Power,244.6352356539487
2040,DE,Battery,93,Power,77.42005721709081
2050,UK,Battery,11,Power,271.69336152216425
2040,UK,PHS,113,Power,-0.0
2040,DE,PHS,62,Power,-0.0
2040,FR,H2Tank,58,H2,100.0
2040,NO,H2Tank,6,H2,32.418460567040654
2020,FR,H2Tank,23,H2,-0.0
2020,NO,Battery,61,Power,0.0
2030,DK,PHS,109,Power,0.0
2020,UK,H2Tank,90,H2,6.640014567873546
2040,FR,H2Tank,14,H2,29.734360849715458
2020,NO,PHS,47,Power,-0.0
2020,NO,H2Tank,79,H2,0.506604960799999
2050,FR,H2Tank,37,H2,146.4916120189791
2050,UK,PHS,104,Power,203.22736397831196
2050,UK,PHS,54,Power,172.0195263363353
2030,DE,Battery,27,Power,-0.0
2020,NO,PHS,120,Power,-0.0
2020,DK,Battery,2,Power,20.858816156468464
2030,FR,H2Tank,32,H2,50.0
2040,UK,PHS,21,Power,-0.0
2050,UK,Battery,89,Power,1103.7004542100785
2020,DK,Battery,47,Power,1.456800108296591
2020,NO,Battery,78,Power,-0.0
2020,DK,Battery,13,Power,2.4540167711873773
2030,NO,PHS,16,Power,-0.0
2030,DE,H2Tank,76,H2,33.339006826200006
2040,UK,H2Tank,12,H2,30.0
2030,DE,Battery,96,Power,30.37945747366241
2030,DK,Battery,94,Power,42.17558503187129
2030,NO,Battery,44,Power,-0.0
2040,DK,PHS,36,Power,0.0
2050,FR,H2Tank,81,H2,200.0
2040,FR,Battery,69,Power,177.86224407852797
2030,UK,H2Tank,110,H2,1.754385964912282
2040,UK,H2Tank,101,H2,30.0
2050,UK,Battery,104,Power,1198.6022369865925
2050,UK,Battery,51,Power,115.81846397232889
2040,DE,PHS,34,Power,-0.0
2020,DE,PHS,106,Power,-0.0
2040,UK,H2Tank,32,H2,30.0
2030,UK,H2Tank,96,H2,0.0
2030,DK,PHS,73,Power,0.0
2040,DE,Battery,58,Power,152.09455552362766
2040,NO,PHS,43,Power,-0.0
2020,DE,Battery,103,Power,-0.0
2030,FR,Battery,39,Power,19.784685833155574
2020,DE,Battery,19,Power,-0.0
2050,UK,H2Tank,68,H2,66.93885744078948
2020,DK,H2Tank,53,H2,0.0
2040,DE,PHS,16,Power,-0.0
2030,NO,PHS,17,Power,-0.0
2040,FR,PHS,16,Power,-0.0
2040,UK,H2Tank,3,H2,22.125
2030,FR,H2Tank,97,H2,3.203213636115115
2040,UK,Battery,7,Power,77.58607585902419
2020,NO,H2Tank,111,H2,0.506604960799999
2040,DE,PHS,13,Power,-0.0
2030,NO,Battery,93,Power,-0.0
2050,UK,H2Tank,100,H2,57.19613685123636
2030,DE,PHS,33,Power,-0.0
2050,DE,Battery,82,Power,497.43895168567576
2020,NO,Battery,21,Power,-0.0
2020,DK,Battery,1,Power,20.860902246693133
2030,DK,H2Tank,75,H2,0.0
2040,DK,H2Tank,96,H2,1.605344301732472
2030,DE,H2Tank,105,H2,11.040006507044293
2040,UK,PHS,97,Power,-0.0
2050,DK,H2Tank,79,H2,40.0
2050,DE,PHS,99,Power,612.7396690076177
2030,DK,Battery,17,Power,0.0
2020,FR,H2Tank,74,H2,0.0
2030,FR,PHS,76,Power,-0.0
2030,DE,H2Tank,27,H2,0.0
2030,NO,H2Tank,112,H2,14.002066087249995
2020,FR,H2Tank,116,H2,20.085827870526316
2050,FR,Battery,52,Power,253.63852402050765
2050,FR,PHS,66,Power,513.1951228807043
2040,UK,Battery,15,Power,125.20555313931862
2050,NO,Battery,67,Power,7.619635196694801
2040,DK,PHS,6,Power,0.0
2050,FR,H2Tank,70,H2,86.68858326842107
2050,NO,H2Tank,41,H2,20.826363929342108
2030,DK,H2Tank,114,H2,0.0
2020,DK,H2Tank,80,H2,0.0
2020,DE,PHS,23,Power,-0.0
2030,DE,H2Tank,109,H2,11.040006507044293
2050,NO,H2Tank,108,H2,63.85816357475543
2030,UK,H2Tank,13,H2,6.436842105263153
2020,DE,H2Tank,16,H2,0.0
2020,DK,H2Tank,46,H2,0.0
2030,DE,Battery,115,Power,30.321788423908853
2040,UK,H2Tank,37,H2,30.0
2030,FR,PHS,78,Power,-0.0
2050,NO,H2Tank,119,H2,72.0777419451073
2020,NO,PHS,77,Power,-0.0
2020,DE,H2Tank,68,H2,-0.0
2020,DE,H2Tank,96,H2,29.704675461
2050,DE,Battery,12,Power,94.40461868524673
2020,NO,H2Tank,36,H2,0.2055996490537502
2040,DE,PHS,48,Power,-0.0
2020,DK,PHS,74,Power,0.0
2040,DE,H2Tank,89,H2,54.60243127595184
2050,FR,PHS,46,Power,371.98097446824613
2050,DK,H2Tank,25,H2,0.0
2020,DK,PHS,76,Power,0.0
2050,NO,Battery,15,Power,0.5530669491576599
2020,UK,Battery,119,Power,4.994688467809444
2030,UK,H2Tank,69,H2,1.754385964912282
2050,FR,Battery,103,Power,1099.3378228083652
2040,FR,Battery,76,Power,190.032222303876
2050,DK,Battery,59,Power,202.6418385925881
2030,FR,H2Tank,19,H2,12.387000273857666
2030,NO,H2Tank,3,H2,19.92874834984987
2030,FR,H2Tank,50,H2,0.0
2030,FR,PHS,67,Power,-0.0
2030,DK,PHS,47,Power,0.0
2040,DK,PHS,108,Power,0.0
2040,UK,Battery,43,Power,197.76578573028291
2050,DE,H2Tank,48,H2,-0.0
2050,UK,PHS,63,Power,197.36978049664674
2020,FR,Battery,38,Power,-0.0
2040,FR,PHS,59,Power,-0.0
2030,DE,PHS,39,Power,-0.0
2030,UK,Battery,75,Power,40.260095324744356
2040,DK,H2Tank,111,H2,10.302631578947368
2040,DK,H2Tank,112,H2,7.894736842105263
2040,UK,PHS,120,Power,-0.0
2040,DK,H2Tank,50,H2,3.5625
2020,FR,Battery,20,Power,2.0473398146065174
2050,DK,PHS,32,Power,55.77976646431036
2050,DK,PHS,20,Power,59.17352340360968
2020,NO,Battery,47,Power,-0.0
2030,FR,H2Tank,56,H2,50.0
2050,DE,H2Tank,52,H2,73.24160879401317
2020,DK,PHS,93,Power,0.0
2020,UK,H2Tank,94,H2,6.640014567873546
2050,FR,Battery,9,Power,394.5410027019259
2040,DE,Battery,86,Power,77.47427294126368
2030,DK,PHS,11,Power,0.0
2020,DK,H2Tank,54,H2,0.0
2040,UK,PHS,115,Power,-0.0
2040,NO,H2Tank,74,H2,43.941046033242394
2030,NO,H2Tank,102,H2,14.002066087249995
2040,DE,PHS,82,Power,-0.0
2050,DE,Battery,34,Power,297.47035460713215
2040,FR,PHS,10,Power,-0.0
2040,UK,Battery,33,Power,100.2196948006343
2040,FR,H2Tank,93,H2,9.98191128287936
2030,UK,PHS,43,Power,-0.0
2050,DK,H2Tank,120,H2,20.0
2020,DE,H2Tank,94,H2,29.704675461
2050,UK,Battery,81,Power,1114.500183427041
2040,DE,H2Tank,117,H2,2.764282661133329
2030,DE,H2Tank,10,H2,2.418878146077174
2030,UK,PHS,18,Power,-0.0
2040,NO,PHS,70,Power,-0.0
2020,DK,Battery,115,Power,9.748765710193231
2030,FR,Battery,24,Power,3.384454006023336
2050,UK,PHS,37,Power,123.50842319917979
2030,DE,Battery,6,Power,-0.0
2040,FR,H2Tank,91,H2,29.521502061065014
2040,NO,Battery,95,Power,-0.0
2050,NO,PHS,22,Power,248.11032459234895
2040,DE,H2Tank,39,H2,116.18805354649122
2030,DE,Battery,108,Power,30.343022168454002
2030,DK,PHS,14,Power,0.0
2040,DK,Battery,76,Power,-0.0
2040,FR,H2Tank,103,H2,85.11928385444168
2030,UK,H2Tank,59,H2,12.0
2020,FR,PHS,75,Power,-0.0
2050,DK,Battery,61,Power,202.60131225128796
2030,DK,PHS,9,Power,0.0
2020,UK,PHS,110,Power,-0.0
2050,UK,H2Tank,44,H2,121.02129188597462
2050,FR,Battery,34,Power,450.3255623637186
2020,DK,H2Tank,6,H2,0.0
2020,NO,PHS,96,Power,-0.0
2050,NO,H2Tank,23,H2,5.89567380138158
2040,DK,PHS,42,Power,0.0
2020,DE,PHS,63,Power,-0.0
2020,FR,Battery,4,Power,2.050618344363459
2040,UK,PHS,83,Power,-0.0
2040,FR,Battery,58,Power,308.36870727471774
2040,FR,PHS,33,Power,-0.0
2040,NO,H2Tank,50,H2,7.513205751191667
2040,FR,PHS,54,Power,-0.0
2050,UK,Battery,68,Power,563.5960297258906
2050,FR,H2Tank,31,H2,101.24310336376664
2020,NO,PHS,56,Power,-0.0
2020,NO,Battery,14,Power,-0.0
2050,NO,H2Tank,82,H2,150.0
2020,UK,H2Tank,23,H2,-0.0
2030,NO,H2Tank,43,H2,1.8474225184691642
2030,UK,Battery,94,Power,99.8199591377285
2030,DE,PHS,96,Power,-0.0
2040,UK,H2Tank,93,H2,6.31578947368421
2050,DE,H2Tank,78,H2,132.11891888304982
2020,DE,H2Tank,88,H2,29.704675461
2050,NO,H2Tank,78,H2,97.18926016822958
2040,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,41,H2,-0.0
2050,FR,PHS,2,Power,479.4024607843137
2020,DK,Battery,35,Power,2.433111124295161
2050,FR,Battery,112,Power,754.7311228292241
2050,UK,H2Tank,2,H2,65.0
2020,NO,Battery,50,Power,-0.0
2050,FR,H2Tank,110,H2,200.0
2020,NO,Battery,35,Power,-0.0
2020,FR,Battery,71,Power,24.994232169634678
2030,DE,PHS,66,Power,-0.0
2040,FR,Battery,5,Power,52.631634215106104
2030,FR,PHS,41,Power,-0.0
2050,FR,PHS,14,Power,356.67901456813763
2020,FR,PHS,101,Power,-0.0
2040,NO,PHS,107,Power,-0.0
2030,UK,PHS,78,Power,-0.0
2040,DE,Battery,90,Power,77.44328788023368
2050,FR,PHS,70,Power,541.1004495001515
2040,NO,Battery,98,Power,-0.0
2040,NO,H2Tank,25,H2,0.0
2030,FR,PHS,113,Power,-0.0
2040,FR,H2Tank,27,H2,0.0
2030,DK,H2Tank,21,H2,0.0
2050,NO,H2Tank,19,H2,10.864577685000004
2030,DK,PHS,1,Power,0.0
2040,DE,Battery,53,Power,30.372806236265085
2050,NO,PHS,6,Power,394.4977411390474
2030,NO,PHS,29,Power,-0.0
2020,DK,Battery,28,Power,0.0
2040,DE,H2Tank,22,H2,-0.0
2050,UK,H2Tank,34,H2,117.952784502224
2030,UK,PHS,59,Power,-0.0
2040,FR,Battery,85,Power,394.98206247506005
2020,DE,H2Tank,77,H2,27.034846767999998
2030,NO,Battery,113,Power,-0.0
2040,FR,Battery,22,Power,-0.0
2040,FR,H2Tank,72,H2,12.045914229824561
2050,DE,PHS,95,Power,615.1967673566121
2040,DK,H2Tank,30,H2,14.25
2050,FR,PHS,38,Power,314.6993558588859
2050,NO,H2Tank,8,H2,55.23410446855264
2050,UK,PHS,68,Power,211.35493330426033
2040,UK,Battery,87,Power,219.60816633307434
2050,DE,Battery,17,Power,0.0
2020,FR,PHS,99,Power,-0.0
2030,NO,PHS,116,Power,-0.0
2050,FR,H2Tank,39,H2,138.69301587833576
2030,DK,Battery,58,Power,63.13747190509664
2040,FR,PHS,104,Power,-0.0
2030,NO,H2Tank,30,H2,2.5197223718455626
2050,FR,H2Tank,26,H2,0.0
2020,DK,Battery,113,Power,10.32707001760601
2030,DK,Battery,12,Power,25.785112252707716
2040,DE,H2Tank,115,H2,-0.0
2050,FR,Battery,109,Power,970.4032382385409
2040,DK,Battery,108,Power,37.37111984020368
2030,UK,PHS,2,Power,-0.0
2020,FR,H2Tank,43,H2,10.295943286073687
2040,UK,H2Tank,5,H2,18.642674396149882
2030,DK,H2Tank,73,H2,0.0
2030,FR,Battery,13,Power,3.3881791401378973
2030,NO,H2Tank,85,H2,14.002066087249995
2040,DE,H2Tank,30,H2,80.295891783075
2050,DK,PHS,68,Power,106.87206332680074
2040,DE,PHS,64,Power,-0.0
2050,FR,PHS,107,Power,506.54572841310386
2030,UK,H2Tank,87,H2,6.315789473684211
2040,FR,PHS,58,Power,-0.0
2020,NO,PHS,32,Power,-0.0
2050,FR,Battery,61,Power,973.3548486035844
2040,NO,PHS,50,Power,-0.0
2050,DK,PHS,102,Power,101.81721460114366
2040,NO,Battery,120,Power,-0.0
2050,DE,H2Tank,14,H2,87.5
2040,UK,Battery,83,Power,219.69603156481713
2050,DK,H2Tank,29,H2,19.0
2030,FR,Battery,48,Power,-0.0
2050,UK,PHS,105,Power,203.02413661433366
2040,DK,PHS,89,Power,0.0
2050,FR,PHS,24,Power,255.52901862152333
2050,DK,PHS,26,Power,47.084035379522525
2050,DK,H2Tank,94,H2,40.0
2030,DK,Battery,9,Power,25.79284933374815
2050,UK,Battery,10,Power,271.7205335755218
2020,FR,PHS,34,Power,-0.0
2050,DE,H2Tank,86,H2,175.0
2050,FR,PHS,88,Power,595.05251180882
2030,DE,Battery,69,Power,15.427594759399316
2020,NO,PHS,58,Power,-0.0
2020,DE,PHS,71,Power,-0.0
2050,NO,Battery,99,Power,14.25109787282126
2040,UK,Battery,2,Power,199.960002
2030,UK,Battery,44,Power,50.67010442845217
2030,UK,Battery,66,Power,59.42694332011676
2040,DK,Battery,50,Power,-0.0
2030,UK,PHS,8,Power,-0.0
2020,UK,PHS,49,Power,-0.0
2040,DE,H2Tank,36,H2,130.0
2030,NO,PHS,48,Power,-0.0
2050,DE,PHS,56,Power,439.1810465554542
2030,UK,Battery,60,Power,137.84297769569528
2030,DE,PHS,54,Power,-0.0
2040,NO,Battery,74,Power,-0.0
2020,FR,Battery,21,Power,2.047135080625057
2030,UK,PHS,46,Power,-0.0
2050,UK,H2Tank,29,H2,36.40193157438185
2020,DE,H2Tank,99,H2,29.704675461
2040,FR,Battery,110,Power,308.33277972215024
2050,NO,H2Tank,75,H2,57.667380456580545
2020,DE,PHS,120,Power,-0.0
2050,UK,PHS,70,Power,216.9294347925851
2040,FR,Battery,57,Power,262.26672139565727
2050,DE,Battery,26,Power,0.0
2040,FR,H2Tank,7,H2,39.38123136438596
2030,DE,PHS,59,Power,-0.0
2030,FR,PHS,13,Power,-0.0
2030,DE,Battery,1,Power,30.30359989851639
2020,DK,Battery,110,Power,10.330168758338779
2050,UK,Battery,117,Power,626.876937783987
2020,DE,PHS,32,Power,-0.0
2030,FR,H2Tank,109,H2,35.578176069385975
2050,FR,Battery,46,Power,194.79486235092054
2050,DE,Battery,8,Power,144.68675513376888
2050,NO,H2Tank,103,H2,74.04095984376859
2050,FR,Battery,43,Power,204.08265828723216
2020,UK,Battery,1,Power,4.9936895800627665
2030,DE,Battery,67,Power,15.430680741240757
2020,FR,PHS,53,Power,-0.0
2030,NO,H2Tank,44,H2,1.8474225184691642
2040,NO,Battery,110,Power,-0.0
2050,NO,H2Tank,45,H2,13.476446866052633
2030,FR,Battery,93,Power,138.52646228039256
2020,UK,H2Tank,86,H2,7.388720623476814
2040,FR,H2Tank,118,H2,50.0
2040,DK,H2Tank,11,H2,11.890549390587436
2020,DE,PHS,8,Power,-0.0
2040,DE,H2Tank,113,H2,6.288830327040175
2050,DK,PHS,104,Power,101.61368198915598
2050,NO,H2Tank,89,H2,150.0
2050,DK,Battery,52,Power,76.89673513494265
