Year,Region,Technology,Hour,Fuel,value
2040,UK,PHS,97,Power,83.29482026895154
2050,DK,H2Tank,79,H2,20.0
2050,DE,PHS,99,Power,608.7714747542007
2030,DK,Battery,17,Power,0.0
2020,FR,H2Tank,74,H2,-0.0
2030,FR,PHS,76,Power,284.15559054068626
2030,DE,H2Tank,27,H2,0.0
2030,NO,H2Tank,112,H2,20.0
2020,FR,H2Tank,116,H2,18.40837762185
2050,FR,Battery,52,Power,161.12906656743397
2050,FR,PHS,66,Power,510.22714282405025
2040,UK,Battery,15,Power,10.03618490632722
2050,NO,Battery,67,Power,249.12326052107804
2040,DK,PHS,6,Power,0.0
2050,FR,H2Tank,70,H2,159.87290948263208
2050,NO,H2Tank,41,H2,75.0
2030,DK,H2Tank,114,H2,0.0
2020,DK,H2Tank,80,H2,0.0
2020,DE,PHS,23,Power,-0.0
2030,DE,H2Tank,109,H2,33.894237849163595
2050,NO,H2Tank,108,H2,75.0
2030,UK,H2Tank,13,H2,8.774581700877183
2020,DE,H2Tank,16,H2,-0.0
2020,DK,H2Tank,46,H2,0.0
2030,DE,Battery,115,Power,-0.0
2040,UK,H2Tank,37,H2,30.0
2030,FR,PHS,78,Power,295.5815635151954
2050,NO,H2Tank,119,H2,75.0
2020,NO,PHS,77,Power,-0.0
2020,DE,H2Tank,68,H2,0.8451751642907226
2020,DE,H2Tank,96,H2,20.97677218061486
2050,DE,Battery,12,Power,64.05701458323381
2020,NO,H2Tank,36,H2,0.32194821138157814
2040,DE,PHS,48,Power,-0.0
2020,DK,PHS,74,Power,0.0
2040,DE,H2Tank,89,H2,78.69521029070175
2050,FR,PHS,46,Power,368.9530069375499
2050,DK,H2Tank,25,H2,-0.0
2020,DK,PHS,76,Power,0.0
2050,NO,Battery,15,Power,95.62892940669158
2020,UK,Battery,119,Power,25.002500250025
2030,UK,H2Tank,69,H2,2.631578947368423
2050,FR,Battery,103,Power,1109.3852529324583
2040,FR,Battery,76,Power,65.493044356904
2050,DK,Battery,59,Power,785.5944143587192
2030,FR,H2Tank,19,H2,16.123352820350874
2030,NO,H2Tank,3,H2,19.90479516056391
2030,FR,H2Tank,50,H2,0.0
2030,FR,PHS,67,Power,268.58116866359745
2030,DK,PHS,47,Power,0.0
2040,DK,PHS,108,Power,0.0
2040,UK,Battery,43,Power,-0.0
2050,DE,H2Tank,48,H2,-0.0
2050,UK,PHS,63,Power,196.87708697883434
2020,FR,Battery,38,Power,16.357781722936497
2040,FR,PHS,59,Power,334.21387850954505
2030,DE,PHS,39,Power,-0.0
2030,UK,Battery,75,Power,16.30385991731839
2040,DK,H2Tank,111,H2,1.998383450526318
2040,DK,H2Tank,112,H2,1.998383450526318
2040,UK,PHS,120,Power,100.0
2040,DK,H2Tank,50,H2,3.5625
2020,FR,Battery,20,Power,0.0
2050,DK,PHS,32,Power,46.802236486801355
2050,DK,PHS,20,Power,59.17352340360968
2020,NO,Battery,47,Power,-0.0
2030,FR,H2Tank,56,H2,49.268028322958074
2050,DE,H2Tank,52,H2,52.06878569012792
2020,DK,PHS,93,Power,0.0
2020,UK,H2Tank,94,H2,8.24561403508772
2050,FR,Battery,9,Power,271.58081346319653
2040,DE,Battery,86,Power,0.0
2030,DK,PHS,11,Power,0.0
2020,DK,H2Tank,54,H2,0.0
2040,UK,PHS,115,Power,93.6472296346548
2040,NO,H2Tank,74,H2,-0.0
2030,NO,H2Tank,102,H2,20.0
2040,DE,PHS,82,Power,-0.0
2050,DE,Battery,34,Power,537.6997688652774
2040,FR,PHS,10,Power,372.62935651484077
2040,UK,Battery,33,Power,-0.0
2040,FR,H2Tank,93,H2,33.53647860280601
2030,UK,PHS,43,Power,53.263339152125106
2050,DK,H2Tank,120,H2,20.0
2020,DE,H2Tank,94,H2,20.97677218061486
2050,UK,Battery,81,Power,1117.3911625817582
2040,DE,H2Tank,117,H2,65.0
2030,DE,H2Tank,10,H2,-0.0
2030,UK,PHS,18,Power,63.21950704132254
2040,NO,PHS,70,Power,0.0
2020,DK,Battery,115,Power,-0.0
2030,FR,Battery,24,Power,-0.0
2050,UK,PHS,37,Power,123.00274508864304
2030,DE,Battery,6,Power,0.0
2040,FR,H2Tank,91,H2,59.35711107420951
2040,NO,Battery,95,Power,0.0
2050,NO,PHS,22,Power,248.11032459234895
2040,DE,H2Tank,39,H2,46.069240911757866
2030,DE,Battery,108,Power,0.0
2030,DK,PHS,14,Power,0.0
2040,DK,Battery,76,Power,-0.0
2040,FR,H2Tank,103,H2,54.052504578379256
2030,UK,H2Tank,59,H2,12.0
2020,FR,PHS,75,Power,388.5841488776636
2050,DK,Battery,61,Power,828.4663483711532
2030,DK,PHS,9,Power,0.0
2020,UK,PHS,110,Power,102.96826913248707
2050,UK,H2Tank,44,H2,65.66745723364511
2050,FR,Battery,34,Power,781.8483115296299
2020,DK,H2Tank,6,H2,0.0
2020,NO,PHS,96,Power,-0.0
2050,NO,H2Tank,23,H2,4.510606432960527
2040,DK,PHS,42,Power,0.0
2020,DE,PHS,63,Power,-0.0
2020,FR,Battery,4,Power,-0.0
2040,UK,PHS,83,Power,84.46974055290202
2040,FR,Battery,58,Power,60.64224712397749
2040,FR,PHS,33,Power,343.0218512926047
2040,NO,H2Tank,50,H2,1.1224844931166698
2040,FR,PHS,54,Power,335.8899728311933
2050,UK,Battery,68,Power,579.2404554153035
2050,FR,H2Tank,31,H2,-0.0
2020,NO,PHS,56,Power,-0.0
2020,NO,Battery,14,Power,-0.0
2050,NO,H2Tank,82,H2,75.0
2020,UK,H2Tank,23,H2,-0.0
2030,NO,H2Tank,43,H2,-0.0
2030,UK,Battery,94,Power,149.89503149475055
2030,DE,PHS,96,Power,-0.0
2040,UK,H2Tank,93,H2,15.350146011264016
2050,DE,H2Tank,78,H2,175.0
2020,DE,H2Tank,88,H2,20.97677218061486
2050,NO,H2Tank,78,H2,75.0
2040,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,41,H2,3.508771929824564
2050,FR,PHS,2,Power,479.4024607843137
2020,DK,Battery,35,Power,-0.0
2050,FR,Battery,112,Power,817.3484254215316
2050,UK,H2Tank,2,H2,65.0
2020,NO,Battery,50,Power,-0.0
2050,FR,H2Tank,110,H2,200.0
2020,NO,Battery,35,Power,-0.0
2020,FR,Battery,71,Power,28.418030770374703
2030,DE,PHS,66,Power,-0.0
2040,FR,Battery,5,Power,30.451862800978223
2030,FR,PHS,41,Power,213.4801033350672
2050,FR,PHS,14,Power,356.67901456813763
2020,FR,PHS,101,Power,472.94103827209443
2040,NO,PHS,107,Power,-0.0
2030,UK,PHS,78,Power,75.05502288783242
2040,DE,Battery,90,Power,0.0
2050,FR,PHS,70,Power,538.1443235677126
2040,NO,Battery,98,Power,-0.0
2040,NO,H2Tank,25,H2,-0.0
2030,FR,PHS,113,Power,390.5713920030184
2040,FR,H2Tank,27,H2,0.0
2030,DK,H2Tank,21,H2,0.0
2050,NO,H2Tank,19,H2,8.094442948157898
2030,DK,PHS,1,Power,0.0
2040,DE,Battery,53,Power,-0.0
2050,NO,PHS,6,Power,394.4977411390474
2030,NO,PHS,29,Power,-0.0
2020,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,22,H2,-0.0
2050,UK,H2Tank,34,H2,55.8436353518326
2030,UK,PHS,59,Power,67.35016728100418
2040,FR,Battery,85,Power,86.21319098497358
2020,DE,H2Tank,77,H2,28.211107316358493
2030,NO,Battery,113,Power,0.0
2040,FR,Battery,22,Power,-0.0
2040,FR,H2Tank,72,H2,0.0
2050,DE,PHS,95,Power,611.2126605647358
2040,DK,H2Tank,30,H2,1.8621005074942985
2050,FR,PHS,38,Power,311.64705521675535
2050,NO,H2Tank,8,H2,75.0
2050,UK,PHS,68,Power,210.86469833202628
2040,UK,Battery,87,Power,92.75634406491378
2050,DE,Battery,17,Power,0.0
2020,FR,PHS,99,Power,473.88834106588524
2030,NO,PHS,116,Power,-0.0
2050,FR,H2Tank,39,H2,-0.0
2030,DK,Battery,58,Power,-0.0
2040,FR,PHS,104,Power,377.6483855618484
2030,NO,H2Tank,30,H2,-0.0
2050,FR,H2Tank,26,H2,0.0
2020,DK,Battery,113,Power,-0.0
2030,DK,Battery,12,Power,-0.0
2040,DE,H2Tank,115,H2,65.0
2050,FR,Battery,109,Power,1008.0343289458319
2040,DK,Battery,108,Power,-0.0
2030,UK,PHS,2,Power,95.88049215686274
2020,FR,H2Tank,43,H2,17.204219991093197
2040,UK,H2Tank,5,H2,3.26507346775771
2030,DK,H2Tank,73,H2,0.0
2030,FR,Battery,13,Power,50.43971453143534
2030,NO,H2Tank,85,H2,21.88212584368421
2040,DE,H2Tank,30,H2,52.251042647800006
2050,DK,PHS,68,Power,82.36537261563362
2040,DE,PHS,64,Power,-0.0
2050,FR,PHS,107,Power,506.54572841310386
2030,UK,H2Tank,87,H2,12.0
2040,FR,PHS,58,Power,334.5484269364815
2020,NO,PHS,32,Power,0.0
2050,FR,Battery,61,Power,1110.6358030738465
2040,NO,PHS,50,Power,-0.0
2050,DK,PHS,102,Power,97.24002019149106
2040,NO,Battery,120,Power,-0.0
2050,DE,H2Tank,14,H2,87.5
2040,UK,Battery,83,Power,92.79345588002955
2050,DK,H2Tank,29,H2,20.0
2030,FR,Battery,48,Power,11.683129160040266
2050,UK,PHS,105,Power,203.02413661433366
2040,DK,PHS,89,Power,0.0
2050,FR,PHS,24,Power,255.52901862152333
2050,DK,PHS,26,Power,47.084035379522525
2050,DK,H2Tank,94,H2,20.0
2030,DK,Battery,9,Power,-0.0
2050,UK,Battery,10,Power,214.07042815963612
2020,FR,PHS,34,Power,196.75174026892316
2050,DE,H2Tank,86,H2,175.0
2050,FR,PHS,88,Power,573.6207740532914
2030,DE,Battery,69,Power,0.0
2020,NO,PHS,58,Power,-0.0
2020,DE,PHS,71,Power,-0.0
2050,NO,Battery,99,Power,499.3674618666045
2040,UK,Battery,2,Power,92.4322481543291
2030,UK,Battery,44,Power,-0.0
2030,UK,Battery,66,Power,2.3392217089045833
2040,DK,Battery,50,Power,-0.0
2030,UK,PHS,8,Power,83.57131219119836
2020,UK,PHS,49,Power,56.30967971032379
2040,DE,H2Tank,36,H2,83.025279155025
2030,NO,PHS,48,Power,-0.0
2050,DE,PHS,56,Power,398.3445856864795
2030,UK,Battery,60,Power,2.340625733297511
2030,DE,PHS,54,Power,-0.0
2040,NO,Battery,74,Power,-0.0
2020,FR,Battery,21,Power,-0.0
2030,UK,PHS,46,Power,53.10370887142285
2050,UK,H2Tank,29,H2,53.62057955057081
2020,DE,H2Tank,99,H2,20.97677218061486
2040,FR,Battery,110,Power,85.99791644890291
2050,NO,H2Tank,75,H2,75.0
2020,DE,PHS,120,Power,-0.0
2050,UK,PHS,70,Power,216.44017980006058
2040,FR,Battery,57,Power,46.93543714779228
2050,DE,Battery,26,Power,0.0
2040,FR,H2Tank,7,H2,6.857350536140354
2030,DE,PHS,59,Power,-0.0
2030,FR,PHS,13,Power,293.4798287381501
2030,DE,Battery,1,Power,-0.0
2020,DK,Battery,110,Power,-0.0
2050,UK,Battery,117,Power,657.3880088786007
2020,DE,PHS,32,Power,-0.0
2030,FR,H2Tank,109,H2,37.71929824561403
2050,FR,Battery,46,Power,198.53034049557215
2050,DE,Battery,8,Power,263.49881389367715
2050,NO,H2Tank,103,H2,75.0
2050,FR,Battery,43,Power,227.54816246323264
2020,UK,Battery,1,Power,24.9975
2030,DE,Battery,67,Power,0.0
2020,FR,PHS,53,Power,263.7018830817591
2030,NO,H2Tank,44,H2,-0.0
2040,NO,Battery,110,Power,0.0
2050,NO,H2Tank,45,H2,75.0
2030,FR,Battery,93,Power,149.82009896700745
2020,UK,H2Tank,86,H2,8.367464007043536
2040,FR,H2Tank,118,H2,50.0
2040,DK,H2Tank,11,H2,7.433795192982456
2020,DE,PHS,8,Power,-0.0
2040,DE,H2Tank,113,H2,65.0
2050,DK,PHS,104,Power,97.04563739112825
2050,NO,H2Tank,89,H2,75.0
2050,DK,Battery,52,Power,447.6743555034928
2050,DK,PHS,23,Power,53.11970774577593
2040,FR,Battery,98,Power,86.10118105833136
2030,NO,H2Tank,87,H2,20.0
2020,FR,H2Tank,73,H2,0.0
2040,NO,H2Tank,95,H2,65.92013917878656
2040,UK,PHS,77,Power,80.4648090506584
2050,UK,H2Tank,9,H2,65.0
2020,UK,Battery,53,Power,-0.0
2020,DE,Battery,18,Power,-0.0
2040,FR,H2Tank,24,H2,0.0
2050,UK,PHS,75,Power,230.3301711245415
2040,DE,PHS,102,Power,-0.0
2030,UK,H2Tank,7,H2,1.6140350877192948
2040,DE,H2Tank,25,H2,0.0
2030,FR,PHS,74,Power,272.706731296548
2020,DK,PHS,75,Power,0.0
2020,UK,PHS,20,Power,59.17352340360968
2050,DK,PHS,103,Power,97.14278017129955
2020,NO,Battery,68,Power,-0.0
2040,DK,Battery,96,Power,-0.0
2030,NO,PHS,1,Power,-0.0
2050,FR,Battery,88,Power,1092.4914457035206
2040,FR,PHS,37,Power,341.65182064679766
2040,NO,Battery,81,Power,-0.0
2030,DE,Battery,60,Power,-0.0
2030,FR,H2Tank,40,H2,16.75337488409836
2040,UK,Battery,111,Power,92.53398465902744
2050,UK,PHS,51,Power,163.01994426008275
2040,DK,H2Tank,99,H2,4.739611520701756
2030,DE,PHS,65,Power,-0.0
2040,UK,Battery,76,Power,8.464041047432787
2020,DK,H2Tank,85,H2,0.0
2020,UK,PHS,23,Power,53.11970774577593
2020,UK,PHS,32,Power,47.39378507306411
2030,NO,PHS,98,Power,-0.0
2040,DE,Battery,31,Power,-0.0
2040,DK,H2Tank,74,H2,2.85896873941667
2030,NO,H2Tank,93,H2,20.0
2050,FR,Battery,73,Power,0.0
2050,NO,Battery,33,Power,-0.0
2030,DK,H2Tank,65,H2,0.0
2020,UK,PHS,111,Power,100.90451654962908
2050,FR,PHS,117,Power,501.50300500751064
2050,DK,Battery,112,Power,640.3016971445239
2050,FR,PHS,22,Power,275.678138435943
2030,DK,PHS,8,Power,0.0
2020,UK,Battery,41,Power,21.511878572140866
2020,NO,H2Tank,115,H2,0.6796684462499982
2040,NO,H2Tank,37,H2,-0.0
2020,DK,Battery,84,Power,-0.0
2030,FR,PHS,4,Power,367.0768768396157
2040,NO,PHS,54,Power,-0.0
2030,DK,Battery,45,Power,-0.0
2050,FR,PHS,47,Power,376.08405393061236
2030,UK,H2Tank,11,H2,6.436842105263153
2040,DE,H2Tank,120,H2,65.0
2020,NO,H2Tank,88,H2,0.6796684462499982
2030,FR,Battery,106,Power,133.06720973338201
2020,FR,H2Tank,22,H2,-0.0
2050,FR,PHS,6,Power,438.3308234878303
2020,FR,Battery,50,Power,0.0
2020,UK,Battery,28,Power,0.0
2020,UK,PHS,16,Power,67.27359480046593
2030,FR,H2Tank,68,H2,15.350877192982452
2040,DE,Battery,100,Power,-0.0
2040,DK,Battery,78,Power,-0.0
2040,NO,Battery,117,Power,-0.0
2030,NO,H2Tank,54,H2,22.33886497291666
2050,DE,Battery,46,Power,130.04156644623748
2040,DK,Battery,6,Power,-0.0
2030,FR,PHS,27,Power,180.30466812167006
2050,DK,H2Tank,68,H2,20.0
2050,DK,PHS,116,Power,95.88747345242301
2020,NO,Battery,102,Power,-0.0
2020,FR,Battery,117,Power,25.007501500250033
2040,UK,Battery,69,Power,8.469968246808634
2050,UK,Battery,59,Power,992.9460856117638
2030,FR,H2Tank,11,H2,22.506847107368415
2020,UK,H2Tank,89,H2,10.0
2050,DK,H2Tank,43,H2,20.0
2050,NO,PHS,87,Power,304.49729736237657
2040,DK,H2Tank,9,H2,7.433795192982456
2040,DK,H2Tank,2,H2,7.5
2050,DE,PHS,116,Power,598.5047400844594
2030,DK,H2Tank,81,H2,0.0
2040,DE,H2Tank,41,H2,30.462505823512256
2050,DE,H2Tank,50,H2,17.356261896709306
2030,UK,Battery,47,Power,0.0
2040,DE,H2Tank,15,H2,7.18832127323172
2040,NO,Battery,26,Power,-0.0
2020,FR,PHS,118,Power,400.80120160200244
2020,NO,PHS,12,Power,-0.0
2040,DE,Battery,23,Power,0.0
2030,NO,PHS,92,Power,-0.0
2050,NO,Battery,107,Power,506.5100189818815
2050,NO,H2Tank,63,H2,75.0
2020,UK,Battery,84,Power,49.9900005
2020,DK,Battery,4,Power,-0.0
2030,FR,PHS,83,Power,318.0466685289225
2040,DK,H2Tank,82,H2,15.0
2020,DE,H2Tank,118,H2,20.97677218061486
2050,DE,Battery,73,Power,276.9429576468369
2050,FR,Battery,64,Power,868.3626957336927
2020,FR,Battery,40,Power,11.131248869459503
2040,DK,H2Tank,116,H2,1.998383450526318
2050,DK,Battery,102,Power,796.7229976853193
2050,DK,H2Tank,107,H2,20.0
2020,UK,H2Tank,84,H2,7.368421052631579
2030,FR,Battery,55,Power,5.1982633750751095
2020,FR,H2Tank,15,H2,9.918793127368424
2030,DK,PHS,49,Power,0.0
2030,FR,H2Tank,76,H2,23.75
2040,DE,Battery,109,Power,0.0
2050,DE,PHS,93,Power,612.4369219717572
2020,FR,Battery,80,Power,50.0
2020,NO,Battery,48,Power,-0.0
2050,NO,PHS,108,Power,383.577742536524
2020,DK,H2Tank,35,H2,0.0
2040,NO,H2Tank,110,H2,43.649289029924994
2030,DK,H2Tank,41,H2,0.0
2040,FR,Battery,53,Power,-0.0
2040,FR,H2Tank,3,H2,27.352240702280696
2040,NO,Battery,79,Power,-0.0
2040,NO,PHS,64,Power,-0.0
2050,DE,PHS,10,Power,476.9078717699457
2030,NO,PHS,31,Power,-0.0
2020,UK,PHS,42,Power,54.16900416479051
2030,UK,PHS,56,Power,63.04360753583268
2030,NO,PHS,80,Power,0.0
2030,DE,Battery,80,Power,-0.0
2050,FR,Battery,25,Power,25.870518905964676
2030,NO,H2Tank,114,H2,20.0
2050,NO,PHS,61,Power,204.58711542325398
2020,NO,Battery,5,Power,0.0
2030,FR,Battery,3,Power,44.508612883703634
2040,DE,Battery,118,Power,-0.0
2040,DE,PHS,15,Power,-0.0
2040,NO,H2Tank,31,H2,-0.0
2040,NO,H2Tank,56,H2,83.4044695215625
2030,NO,Battery,106,Power,0.0
2020,NO,H2Tank,7,H2,0.32194821138157814
2050,FR,H2Tank,60,H2,159.87290948263208
2050,DK,Battery,85,Power,1088.47156604768
2030,NO,PHS,4,Power,-0.0
2050,DE,Battery,35,Power,518.878323066539
2050,NO,PHS,55,Power,205.81894592792548
2020,NO,H2Tank,20,H2,0.32194821138157814
2050,UK,Battery,35,Power,634.5337125904261
2020,DE,Battery,88,Power,-0.0
2020,DK,Battery,54,Power,-0.0
2030,FR,PHS,111,Power,391.3537080654412
2030,NO,Battery,12,Power,0.0
2050,DK,H2Tank,77,H2,20.0
2050,FR,PHS,95,Power,512.6639727971769
2020,DK,PHS,79,Power,0.0
2020,FR,PHS,43,Power,224.35743352408116
2050,UK,Battery,27,Power,0.0
2020,NO,PHS,30,Power,-0.0
2050,FR,Battery,74,Power,34.24286227759754
2050,FR,H2Tank,65,H2,159.87290948263208
2050,NO,Battery,2,Power,503.709832534044
2040,UK,Battery,13,Power,18.914591192249695
2050,DE,Battery,2,Power,492.3460696376644
2030,DE,H2Tank,72,H2,-0.0
2030,DK,H2Tank,55,H2,0.0
2030,NO,PHS,72,Power,-0.0
2030,UK,PHS,25,Power,49.09391360685487
2050,NO,PHS,91,Power,329.71035665031866
2020,UK,H2Tank,92,H2,10.0
2050,FR,Battery,11,Power,271.5265000163121
2050,NO,Battery,6,Power,323.6529128275158
2040,DE,PHS,14,Power,-0.0
2020,UK,Battery,85,Power,49.98500149995
2020,NO,H2Tank,52,H2,0.32194821138157814
2040,FR,Battery,96,Power,86.11840387792289
2040,UK,Battery,62,Power,8.47589959688416
2050,NO,H2Tank,9,H2,75.0
2050,FR,Battery,1,Power,573.6726975137037
2050,FR,Battery,27,Power,0.0
2040,FR,H2Tank,48,H2,3.7376307358491907
2030,DE,H2Tank,93,H2,33.894237849163595
2050,NO,H2Tank,24,H2,0.16950702447368526
2020,UK,PHS,39,Power,52.827327718791054
2040,DK,PHS,69,Power,0.0
2040,FR,Battery,114,Power,85.96352244185438
2050,DE,PHS,114,Power,599.7035474758636
2030,NO,Battery,13,Power,0.0
2040,UK,H2Tank,111,H2,6.31578947368421
2030,UK,H2Tank,58,H2,12.0
2040,NO,Battery,65,Power,0.0
2030,DK,PHS,77,Power,0.0
2020,DK,PHS,60,Power,0.0
2040,DE,Battery,61,Power,0.0
2050,DE,H2Tank,64,H2,151.02488425829938
2040,UK,Battery,22,Power,-0.0
2040,DK,PHS,87,Power,0.0
2040,NO,PHS,53,Power,-0.0
2020,DE,H2Tank,20,H2,-0.0
2030,NO,Battery,71,Power,0.0
2040,UK,Battery,107,Power,92.57100750814051
2030,DK,H2Tank,103,H2,0.0
2050,UK,H2Tank,38,H2,65.66745723364511
2030,UK,H2Tank,71,H2,1.754385964912282
2040,FR,Battery,41,Power,-0.0
2040,DK,PHS,55,Power,0.0
2030,DE,PHS,67,Power,-0.0
2030,DE,PHS,101,Power,-0.0
2030,DK,PHS,119,Power,0.0
2030,UK,H2Tank,72,H2,0.877192982456141
2030,FR,PHS,92,Power,345.0699531266727
2030,DE,PHS,52,Power,-0.0
2050,DE,Battery,56,Power,544.7894992561521
2020,DK,PHS,80,Power,0.0
2030,FR,PHS,62,Power,269.92811264362086
2040,UK,Battery,16,Power,0.0
2030,DK,PHS,114,Power,0.0
2030,NO,Battery,116,Power,-0.0
2020,DK,H2Tank,34,H2,0.0
2050,FR,PHS,64,Power,496.22659979704457
2020,DE,PHS,4,Power,-0.0
2020,DE,H2Tank,81,H2,33.99234297805517
2020,NO,Battery,64,Power,-0.0
2050,FR,PHS,18,Power,316.0975352066127
2020,DE,Battery,98,Power,-0.0
2020,DE,H2Tank,102,H2,20.97677218061486
2020,UK,Battery,116,Power,25.010002500500082
2040,DE,PHS,46,Power,-0.0
2040,NO,PHS,89,Power,-0.0
2030,DK,H2Tank,97,H2,0.0
2020,FR,Battery,105,Power,49.9900005
2050,NO,H2Tank,2,H2,75.0
2040,FR,PHS,65,Power,332.2136017673991
2040,DK,PHS,10,Power,0.0
2020,NO,H2Tank,81,H2,0.6796684462499982
2020,DK,PHS,58,Power,0.0
2050,DK,H2Tank,27,H2,9.5
2020,NO,Battery,36,Power,-0.0
2030,DK,Battery,48,Power,-0.0
2040,DE,PHS,110,Power,-0.0
2020,UK,PHS,82,Power,103.14944645411194
2020,UK,H2Tank,19,H2,-0.0
2050,UK,Battery,95,Power,1054.3844550680583
2050,UK,Battery,93,Power,1125.783104833577
2020,DK,Battery,10,Power,-0.0
2050,DK,PHS,30,Power,46.89598155392766
2050,UK,H2Tank,16,H2,72.61586563675259
2040,UK,H2Tank,24,H2,5.258394241857819
2020,NO,Battery,29,Power,-0.0
2050,UK,H2Tank,82,H2,65.66745723364511
2040,DK,Battery,83,Power,-0.0
2050,UK,Battery,109,Power,868.1236821156942
2020,FR,Battery,2,Power,24.99500025
2020,UK,PHS,64,Power,77.76567423892185
2020,NO,H2Tank,68,H2,0.32194821138157814
2020,FR,Battery,95,Power,44.14249950897648
2040,DK,H2Tank,24,H2,0.2994195403526352
2020,UK,PHS,26,Power,47.084035379522525
2030,DE,Battery,42,Power,0.0
2050,NO,Battery,10,Power,255.06288283259565
2050,UK,PHS,116,Power,200.80200400701128
2020,DK,PHS,34,Power,0.0
2050,DE,Battery,37,Power,388.55353471694565
2050,DK,PHS,46,Power,60.046361153832954
2030,DE,H2Tank,28,H2,-0.0
2030,DK,H2Tank,87,H2,0.0
2050,DK,H2Tank,118,H2,20.0
2050,DE,H2Tank,111,H2,172.4184632412962
2050,NO,H2Tank,70,H2,75.0
2020,DK,PHS,109,Power,0.0
2030,DK,Battery,99,Power,-0.0
2050,NO,Battery,18,Power,0.0
2040,DE,Battery,77,Power,-0.0
2030,UK,PHS,71,Power,68.04489560092094
2040,UK,Battery,19,Power,-0.0
2020,DE,Battery,27,Power,-0.0
2040,FR,Battery,116,Power,85.94633059700126
2020,FR,H2Tank,32,H2,22.12094067785368
2040,NO,H2Tank,80,H2,95.0
2050,DE,Battery,65,Power,393.2615772504694
2050,DK,H2Tank,62,H2,20.0
2030,UK,Battery,40,Power,-0.0
2030,UK,H2Tank,76,H2,5.699999999999999
2050,FR,Battery,19,Power,110.18613635855885
2050,DE,Battery,4,Power,413.5480720863672
2030,FR,PHS,21,Power,228.61426226592232
2030,DE,H2Tank,45,H2,2.464779166572148
2020,NO,PHS,16,Power,-0.0
2040,DE,Battery,39,Power,0.0
2050,DK,PHS,97,Power,94.72016878194118
2020,DE,H2Tank,76,H2,19.231966759925577
2020,DE,Battery,96,Power,-0.0
2020,DK,Battery,94,Power,-0.0
2020,NO,Battery,44,Power,-0.0
2050,NO,H2Tank,94,H2,75.0
2040,UK,H2Tank,57,H2,30.0
2050,FR,PHS,71,Power,545.1061792441449
2020,UK,H2Tank,110,H2,4.379385964912281
2040,FR,Battery,54,Power,-0.0
2050,DE,Battery,54,Power,435.27563670094526
2040,UK,PHS,27,Power,84.59244422594082
2050,DK,Battery,93,Power,914.2318336469497
2020,UK,H2Tank,96,H2,6.491228070175438
2020,DK,PHS,73,Power,0.0
2030,FR,H2Tank,84,H2,50.0
2020,FR,Battery,39,Power,11.13236210567007
2050,DE,PHS,12,Power,452.4368858754541
2030,FR,H2Tank,82,H2,50.0
2050,NO,Battery,77,Power,351.6656328817474
2050,NO,PHS,81,Power,276.58282295345214
2030,FR,PHS,100,Power,365.5943300982205
2030,DE,Battery,3,Power,0.0
2040,DK,H2Tank,19,H2,0.2994195403526352
2040,UK,H2Tank,73,H2,0.0
2050,NO,H2Tank,55,H2,75.0
2020,NO,PHS,17,Power,-0.0
2030,DE,PHS,5,Power,-0.0
2040,NO,H2Tank,62,H2,81.55603183649318
2030,FR,H2Tank,2,H2,21.92982456140351
2020,FR,H2Tank,97,H2,12.864880364561401
2040,NO,PHS,66,Power,-0.0
2040,UK,H2Tank,1,H2,15.0
2020,NO,Battery,93,Power,-0.0
2030,DE,Battery,110,Power,0.0
2030,NO,H2Tank,76,H2,16.404162122675
2040,NO,H2Tank,26,H2,0.0
2030,DK,H2Tank,39,H2,0.0
2050,UK,Battery,17,Power,101.23708576914352
2020,DE,PHS,33,Power,-0.0
2050,DE,H2Tank,29,H2,-0.0
2050,UK,Battery,54,Power,617.0931477385816
2020,DK,H2Tank,75,H2,0.0
2030,NO,Battery,30,Power,-0.0
2050,NO,Battery,38,Power,15.431749331221924
2030,NO,Battery,87,Power,0.0
2020,DE,H2Tank,105,H2,20.97677218061486
2040,FR,Battery,77,Power,68.91874727266828
2020,DK,Battery,17,Power,-0.0
2030,NO,H2Tank,59,H2,40.0
2020,FR,PHS,76,Power,394.1955647287859
2020,DE,H2Tank,27,H2,-0.0
2020,NO,H2Tank,112,H2,0.6796684462499982
2040,DE,H2Tank,84,H2,101.15872198894738
2040,NO,Battery,91,Power,0.0
2050,DK,PHS,65,Power,81.11146224910568
2030,FR,H2Tank,51,H2,-0.0
2020,DK,H2Tank,114,H2,0.0
2050,FR,Battery,42,Power,227.57091955518817
2020,DE,H2Tank,109,H2,20.97677218061486
2030,UK,PHS,79,Power,76.47996786494458
2040,DE,PHS,29,Power,-0.0
2030,DK,Battery,90,Power,-0.0
2050,DK,H2Tank,22,H2,8.96872299649124
2020,UK,H2Tank,13,H2,4.75
2020,DE,Battery,115,Power,-0.0
2020,FR,PHS,78,Power,405.401567794893
2050,NO,Battery,75,Power,281.46647897276506
2030,DE,H2Tank,1,H2,35.0
2040,DK,H2Tank,38,H2,3.5348458510526304
2040,UK,PHS,44,Power,83.16581992446008
2050,DE,PHS,108,Power,603.3143961943287
2020,UK,H2Tank,69,H2,1.7543859649122808
2050,NO,H2Tank,5,H2,75.0
